LAMMPS data file via write_data, version 4 Jul 2026, timestep = 1000, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 10

Pair Coeffs # lj/cut/omp

1 1 1
2 0.5 3

Atoms # atomic

582 1 -4.646424015942135 -16.576049236797346 -6.430474663263141 0 0 0
491 1 1.3159372924458423 -17.860542249907724 -7.467981278321367 0 0 0
775 1 -16.379768883818354 -15.515230256242562 -4.9363127568791425 0 0 0
879 1 -13.116673206638922 -13.358241063510777 -6.63295611170405 0 0 0
268 1 -9.972080960457431 -15.472952887451815 -5.433683291117322 0 0 0
635 1 -13.302698735570278 -12.65771028583492 -5.775882062275899 0 0 0
932 1 2.109126587317422 -12.328290019231785 -6.138493258893826 0 0 0
57 1 2.3976720128871674 -11.841845466543038 -5.168955062253776 0 0 0
788 1 15.832529279858884 -11.794731722714518 -5.28633840741853 0 0 0
303 1 17.8438119810446 -14.107031120365367 -7.743073474256087 0 0 0
591 1 -9.932779340769455 -8.721336477818914 -4.440610449465027 0 0 0
287 1 -7.283996106893668 -9.946697692875263 -6.77681948657788 0 0 0
613 1 -6.184508616491305 -9.778175673469308 -6.635522194402509 0 0 0
778 1 6.169734036179254 -9.769415002335554 -5.8433355889536545 0 0 0
157 1 7.042210170109117 -9.936949331651634 -6.525519144195682 0 0 0
636 1 15.107049862295508 -10.995576924242698 -5.59450665973327 0 0 0
469 1 -16.592072606121192 -7.8135896378174685 -6.511885730122322 0 0 0
387 1 -11.00734856549413 -8.749703556917222 -4.768382910261626 0 0 0
410 1 6.1870996671300444 -9.284852356322256 -6.853032675461703 0 0 0
72 1 6.88589641972793 -8.932356853937636 -6.0460555000386424 0 0 0
1070 2 -5.868968780191649 -5.543588856605391 -5.861026404226012 0 0 0
1018 2 -2.591075014584538 -5.2195106244554585 -5.165420950644822 0 0 0
1136 2 -3.68917589618602 -7.315953682596861 -7.588430221209687 0 0 0
867 1 16.849646621857534 -5.685954659098885 -4.648530505066112 0 0 0
645 1 17.7233813294538 -4.978788028610002 -4.653587602708712 0 0 0
651 1 -9.753431831128363 -2.322820177872471 -5.946303813789109 0 0 0
1125 2 5.99380908537832 -2.8045582437933003 -5.3853525335670716 0 0 0
966 1 16.73951905034189 -4.659663420195992 -5.083467818804029 0 0 0
1051 2 -7.89165184397257 -2.855937024174481 -5.715464376911298 0 0 0
1106 2 10.516080557592835 -0.5693818399068548 -5.3712140843500045 0 0 0
531 1 9.65080446951931 -0.29007229958404324 -7.173235710825777 0 0 0
28 1 15.030756769883599 2.925531863841269 -5.008016799764559 0 0 0
411 1 -13.132399843257707 3.702246033732855 -4.694878164066491 0 0 0
125 1 14.858237974435028 3.620592590446803 -5.868292006338592 0 0 0
744 1 14.36242318667589 3.819311095396189 -4.88487073921438 0 0 0
262 1 -13.370149633518952 7.129633556370687 -6.813991143752892 0 0 0
517 1 -19.98229993717012 11.078991074409585 -6.5570320750851785 0 0 0
600 1 -9.711662439939552 9.789062699113282 -4.5970749442634125 0 0 0
840 1 -9.069637332521468 8.98672557248759 -5.049021207778302 0 0 0
532 1 9.693576166581725 8.498297642950858 -5.0580441558079094 0 0 0
584 1 -18.874904792366028 10.932786389610849 -6.465408538468069 0 0 0
650 1 -7.345388305346888 12.594659058131382 -6.499439117184921 0 0 0
725 1 -6.931437679213098 11.915687922886196 -5.705616401149478 0 0 0
933 1 8.19969304183515 14.174703143901773 -3.439713025189606 0 0 0
455 1 12.671061542766655 11.723622933171756 -5.698680524172503 0 0 0
26 1 13.652096984063634 11.710340604627449 -5.062311266250933 0 0 0
94 1 -8.127791809409905 14.377479136556877 -7.511939774691038 0 0 0
415 1 -3.3847557067939733 14.468175065677853 -7.487829131000787 0 0 0
916 1 7.209590976608401 14.671110263251782 -3.644669542963715 0 0 0
628 1 16.23197110745117 14.407647001691783 -5.197906248885496 0 0 0
923 1 4.209530875546995 16.957284047587486 -6.320366262325115 0 0 0
386 1 8.157473324659563 15.114442513420451 -4.043953941183667 0 0 0
973 1 11.072299372690544 16.073187962439683 -4.981583967854382 0 0 0
604 1 -18.005227384547837 19.796880510324623 -6.520079814047923 0 0 0
281 1 6.92660522876156 -19.795178981125364 -4.340737472627804 0 1 0
428 1 6.450606295819873 -19.250040166698593 -3.482683902490293 0 0 0
8 1 14.909283967468602 -18.858000216893203 -3.705560512651774 0 0 0
654 1 -18.08970880694859 -17.304752173490282 -3.8582556684983267 0 0 0
640 1 -0.09797392292076842 -17.075699779242058 -3.0645480425667233 0 0 0
29 1 0.9646512222190848 -17.407452768044326 -3.2085215105490708 0 0 0
23 1 -11.16395279619872 -13.444998049029993 -2.8276669484042007 0 0 0
777 1 9.668970997202262 -16.090264581119623 -2.5253939180142853 0 0 0
691 1 -2.980622967364847 -12.715799248127501 -2.463117037397253 0 0 0
168 1 7.31503623047091 -13.075090674492898 -3.835664169720901 0 0 0
776 1 11.444238365836704 -10.302246820891739 -2.6082051943557145 0 0 0
11 1 15.872848445962521 -10.782995352869023 -4.801870260490281 0 0 0
152 1 -15.74959631239889 -6.437442917417362 -2.9509697513578534 0 0 0
1033 2 -7.38167233111969 -7.296671299123911 -3.515798034338485 0 0 0
267 1 -16.51195199580602 -5.680057431397483 -3.2666228378739093 0 0 0
464 1 -16.38672769399203 -5.923286003266105 -2.1803297380672526 0 0 0
1003 2 -4.9150002584985835 -5.2329313663815205 -2.7243800274205614 0 0 0
1132 2 -4.285300675978849 -8.023269881767309 -4.3727591768879845 0 0 0
912 1 13.962260987755606 -6.004477304085786 -1.8720475548316124 0 0 0
499 1 17.540927642744975 -5.640471992081716 -3.7684451804072054 0 0 0
985 1 16.847765328328435 -4.785215088761576 -3.9756920643281317 0 0 0
1019 2 0.4013021250917077 -3.9093941672569206 -4.207772408221927 0 0 0
1084 2 3.397202269174918 -2.6975495628175907 -3.2611587993300883 0 0 0
520 1 -9.124059271925129 -1.5581380863570755 -6.468345173110773 0 0 0
290 1 9.217783396795083 0.5496468337531927 -4.31333982552055 0 0 0
664 1 10.25118837435806 0.7168156036292958 -3.9231821931131727 0 0 0
988 1 16.301478959243983 -2.421017341472569 -2.93730256857146 0 0 0
928 1 -17.58953852366335 2.156333917298055 -2.4020208510845356 0 0 0
1075 2 -4.671994556534307 0.25387661911113335 -3.76701123410655 0 0 0
1050 2 7.417121070718597 0.26632865384345356 -5.051255386338232 0 0 0
1100 2 4.6150153224961565 1.1654213230990083 -3.41746483633451 0 0 0
1135 2 9.388028847146481 -0.039181316170264366 -2.337014276636542 0 0 0
610 1 -18.417847616156575 2.7915670801623405 -2.8146382415955626 0 0 0
373 1 -17.354879818577178 3.1473362206965154 -2.8741106170141557 0 0 0
113 1 -12.073895023619011 3.6252847896548968 -4.329407368599144 0 0 0
1056 2 -7.525627634844328 1.8662528273987635 -2.9479772925479697 0 0 0
1129 2 9.615272958309557 2.522187101652203 -4.316530849071058 0 0 0
666 1 15.471222485166276 3.9582727685054397 -4.994690059917402 0 0 0
580 1 -13.837548954806808 7.384770364187528 -3.088560333828931 0 0 0
655 1 -6.025069530473363 8.687691901584186 -3.3681487041076585 0 0 0
1006 2 3.516590771275994 7.423403907967206 -3.991344875140776 0 0 0
861 1 9.656773879420768 8.03131094156451 -4.0380000033036385 0 0 0
623 1 -11.549429617209482 9.630414392394258 -1.922299025372333 0 0 0
724 1 9.493202106172681 9.13550665655257 -4.15597100562077 0 0 0
688 1 0.8973037222479757 13.393808783463959 -3.3415461691091948 0 0 0
597 1 -2.0999413270184113 14.333535217410459 -2.301867449367027 0 0 0
73 1 1.6574706830323676 14.219617561135244 -3.3284755335891933 0 0 0
545 1 7.403221494666571 14.186475939453032 -2.6620124921856463 0 0 0
936 1 6.869166755132487 15.165450004550978 -2.693633377412934 0 0 0
631 1 7.945442952925952 15.146565243901073 -2.954911762996715 0 0 0
463 1 -19.500649625340333 16.44527436613494 -3.615261612893295 0 0 0
309 1 -16.79673082499753 17.365411178139727 -3.4744430018328654 0 0 0
905 1 8.463389680772377 14.353254425838033 -2.3661782376980054 0 0 0
619 1 -2.3637767186075265 18.923766067684504 -3.516575970876704 0 0 0
423 1 -1.8910136008665719 18.99110502857541 -4.532366624807541 0 0 0
429 1 -1.4065165664893318 19.493814457386804 -3.6534092190442187 0 0 0
726 1 15.507561585303451 -19.785152003785687 -3.4997098241544444 0 1 0
165 1 -13.503879354204969 -18.021712114577873 -0.44252991413992837 0 0 0
511 1 10.024336174091793 -16.903613417999836 -1.838217083875067 0 0 0
798 1 15.928157226732054 -18.776984238916498 -3.24160497300899 0 0 0
745 1 -18.52719118722586 -14.462968762603758 -0.5948696798640545 0 0 0
127 1 -13.381995794172802 -16.906517530358695 -0.48003616117493375 0 0 0
804 1 0.3874929400852877 -17.748058582314027 -2.308057110176724 0 0 0
397 1 4.101471160402999 -17.177431009343998 -2.0802543564124254 0 0 0
307 1 8.941306608256543 -16.609058583088334 -1.8460930910487479 0 0 0
379 1 9.70954005539028 -15.91151377966241 -1.4180300733592224 0 0 0
851 1 19.894516296454736 -17.492539196244106 -0.5100982573632049 0 0 0
583 1 -18.574789422013758 -14.01444502968908 0.430892794697927 0 0 0
41 1 13.21213047138056 -14.118615584373945 -1.4459288801618482 0 0 0
707 1 13.506697411184428 -14.764818271872567 -0.5766758005560936 0 0 0
615 1 14.285724073043948 -14.168554341322345 -1.1221433407120118 0 0 0
265 1 -18.866800425219548 -13.40980016343669 -0.4692043743620808 0 0 0
863 1 -19.586389984693536 -12.587710021043469 -0.1915634244429545 1 0 0
220 1 -2.0193277600221164 -10.675459454113252 -0.7404645025316363 0 0 0
40 1 9.672557702297134 -9.082155510973235 1.0182606553179574 0 0 0
661 1 10.136516325017036 -9.923753395266687 0.45634819465153886 0 0 0
284 1 17.65662967925976 -9.316656030577976 -1.106910361850177 0 0 0
705 1 -5.601169889005747 -6.5179025374818025 -4.115699688011233 0 0 0
352 1 -18.835729778817388 -5.485071246160166 -0.10057893294810652 0 0 0
458 1 -15.589327252502951 -5.348002594561542 -2.7251830112786055 0 0 0
494 1 -15.30505834792974 -6.126045957105912 -1.9712237966904893 0 0 0
1031 2 4.38834059863693 -5.346277051335929 -1.4231316484166285 0 0 0
737 1 8.988803873755824 -3.765819985843753 0.39155324784523265 0 0 0
163 1 13.540929027317095 -6.211547949427963 -0.8524598547921289 0 0 0
846 1 -19.042613690093436 -4.384941277000215 -0.14513720226822902 0 0 0
841 1 -16.642133016999633 -1.8831573089424296 0.37982424617367955 0 0 0
1072 2 1.3401703102324034 -3.9743233201765977 -0.946146167436512 0 0 0
904 1 8.900076152156357 -3.465063229578383 -0.6874166227425093 0 0 0
313 1 -16.628995978508797 -0.8964121589418667 -0.14330159231995848 0 0 0
834 1 -8.767155984462466 -0.2629769513365815 1.27482862925612 0 0 0
1120 2 -1.2541413937139878 -2.0715956988578235 -1.9070084531872002 0 0 0
1124 2 6.3885538343419315 -1.4850918392763923 -2.3344258582237662 0 0 0
590 1 18.865351436349936 -0.12355500515962364 -0.9963162979332847 0 0 0
50 1 -9.570916614196687 0.4794318097499917 1.4509146877357804 0 0 0
1109 2 -9.435359157320201 0.48853967420827044 -0.44255079487483134 0 0 0
819 1 19.655821337857816 0.46693223255812233 -1.5317494215643583 0 0 0
421 1 -17.8789679489072 3.108191600405523 -1.8822933378922904 0 0 0
1079 2 -4.372052881769228 4.090814624367458 0.17281673841706752 0 0 0
1011 2 -1.442646027692204 3.2716938200175627 -1.3776500813402357 0 0 0
441 1 14.793821813714029 3.2573390436458345 1.69237184660435 0 0 0
147 1 -11.651877051983847 9.004067552009126 -0.9964593271456824 0 0 0
1126 2 1.500920682300568 6.482504184976941 -0.9885508838605008 0 0 0
1028 2 4.652693380375847 7.663711825595375 -0.8415359953099084 0 0 0
673 1 14.4950191167373 6.706300857718073 -1.8147446992170662 0 0 0
392 1 -15.534069192503313 9.165053986416083 -1.0819329432030527 0 0 0
408 1 -12.05173134468903 10.05277008818004 -1.0115617505906391 0 0 0
953 1 -3.923610589435983 9.940903289248752 0.7639954612612471 0 0 0
444 1 -4.133944727310839 8.853782971968439 0.8951085592519796 0 0 0
266 1 0.022122402188446095 10.42653714486785 -1.421405084008822 0 0 0
1115 2 0.5686000285825217 9.494409566612063 0.1942259187751291 0 0 0
522 1 6.182687378625859 10.96546529886211 0.4070066561088575 0 0 0
869 1 -14.913612190468882 12.689360925553721 -0.5551937184256973 0 0 0
891 1 -9.031600968535018 14.698364885803786 -0.4746091461923005 0 0 0
938 1 -15.12190922379429 13.761085386912427 -0.8159823515753849 0 0 0
850 1 -9.189791875811228 14.617160343775481 -1.5873186176737337 0 0 0
828 1 -8.244486785978863 14.235219316275462 -1.1195752614737149 0 0 0
854 1 7.638390113141221 14.961433939233151 -1.8990533177593127 0 0 0
817 1 -9.456262347014256 15.56247032162332 -1.0511118597254054 0 0 0
236 1 17.182841131649983 17.08892087999094 -1.0462726695660993 0 0 0
803 1 -5.057097144723096 18.085827289258976 -0.33876794280730144 0 0 0
652 1 1.2688749614824273 -19.905711238735496 -0.03569737360741396 0 1 0
146 1 -11.087094630007625 -19.025612801856777 1.9389290675540083 0 0 0
194 1 8.702581868587798 -18.644115965894894 0.33197663645219133 0 0 0
996 1 -1.95177147262756 -16.45647821047934 1.0363210232582492 0 0 0
961 1 1.467165293157399 -16.296837509762067 1.5247521044204435 0 0 0
156 1 2.3869564084364683 -16.53522104707055 2.1224105761633307 0 0 0
542 1 1.7219771945472162 -17.364187337720395 1.760732345384115 0 0 0
251 1 -17.591492280018183 -14.154252057210883 -0.074173265841262 0 0 0
599 1 5.7091120286248165 -13.915269751675922 0.7123621247012565 0 0 0
667 1 -2.415610679124005 -11.114614029716561 2.831608564649654 0 0 0
24 1 4.665668153274307 -13.532853987717493 0.8229140293053321 0 0 0
218 1 10.352361374731828 -10.164394432046942 2.3174275354342524 0 0 0
504 1 -19.578327746956635 -13.540865391854721 0.38577939478831835 1 0 0
255 1 -12.296255091369723 -10.57656036122717 2.439292575598816 0 0 0
225 1 -11.607113373261088 -10.77112865853997 1.5727977787443796 0 0 0
1049 2 -2.842778575658065 -10.562537399823078 1.01716426239363 0 0 0
727 1 3.3955869510498307 -9.868041515886588 0.020237300780193115 0 0 0
516 1 9.63567933296195 -10.11502182810724 1.448950126192834 0 0 0
129 1 10.469501837299193 -8.512276396666731 1.5603151942975877 0 0 0
963 1 10.657992884954027 -8.921345955893186 0.5260103112834837 0 0 0
407 1 -17.98624783119119 -4.763182760306038 -0.21127731283593423 0 0 0
577 1 -18.547333268363655 -4.829027075094953 0.760515837783339 0 0 0
178 1 -9.144807269801946 -1.0899432726987015 3.0192546987389655 0 0 0
1097 2 -1.700845536981256 -4.493426307242852 0.39262874698528244 0 0 0
380 1 -18.214546818915693 -3.8327702457688027 0.3699925190267156 0 0 0
83 1 -9.832356922253846 -0.5486498361774923 1.1018092891070674 0 0 0
1029 2 7.1054604928633855 -3.8622271580787078 -0.0664711364496004 0 0 0
1063 2 4.119984629904801 -2.3180428675346323 -0.002900522585791843 0 0 0
864 1 -17.467832702768654 -1.1473975338386033 0.5585822459679604 0 0 0
824 1 -16.44366044224187 -0.9297820003557583 0.9572537130235498 0 0 0
15 1 -9.450125424427275 -0.41013300776027695 2.1475960002697745 0 0 0
1107 2 0.022937618211223892 -1.713212916756408 1.1970022389586652 0 0 0
1017 2 2.8964028291618216 -0.925316410808693 2.78216037641804 0 0 0
329 1 10.37645662221251 -0.7995610879867535 1.4986295371961276 0 0 0
473 1 10.822607979115098 -0.4224808131327985 0.5406947685196177 0 0 0
764 1 9.719464499799267 -0.3301381382317381 0.7134788965399808 0 0 0
718 1 10.436207306978874 0.3012331162165495 1.30124561349128 0 0 0
1140 2 -7.3137092788404585 2.487735338728889 1.1639728252759738 0 0 0
1093 2 9.13817413848923 4.869637999156214 1.1273867728872582 0 0 0
839 1 13.861238541910614 3.8205940787580985 1.955524002547759 0 0 0
460 1 16.62974796987409 2.7346439860782894 0.5419553257273005 0 0 0
716 1 -13.653540121635448 6.432097104881518 1.2795974572748037 0 0 0
1088 2 -5.253818759985569 7.309541534714219 0.8560724638719522 0 0 0
1047 2 3.285255772073671 6.178836868553326 1.8624622522427146 0 0 0
111 1 10.140650956289793 6.525131261795488 1.492374335650124 0 0 0
254 1 9.078907147614283 6.699370059965641 1.734053426239144 0 0 0
131 1 11.09845435271211 7.017870641773993 1.1115581952261864 0 0 0
203 1 -19.146523572485886 10.096038268451725 0.9013192038639717 0 0 0
395 1 -11.251839210388043 10.78113272397815 2.473240306342877 0 0 0
740 1 -9.204962166181588 10.916937464502583 1.7961597766317847 0 0 0
264 1 -4.206762319265979 8.485642376061271 1.9567938775879106 0 0 0
508 1 6.364382384435065 9.869396226585097 0.26024565746696804 0 0 0
68 1 7.0135068780273535 10.453683476833424 0.9640519253738928 0 0 0
433 1 7.096786600703961 10.615035477255118 -0.1446994376694883 0 0 0
86 1 14.491031486123779 9.359445562686332 1.0222033631280292 0 0 0
552 1 13.61193067663702 10.056903154284194 1.047326708808176 0 0 0
766 1 19.952328336568275 9.826695464668575 1.5139427604872666 0 0 0
37 1 -15.620832545695183 13.292833669522004 0.07379694791795514 0 0 0
42 1 7.163339383301117 11.486516525134213 0.556391807440673 0 0 0
269 1 11.892987790159811 16.6761456864893 1.2958940580396212 0 0 0
679 1 15.603723102317307 13.950860469840299 1.0972247794964274 0 0 0
226 1 8.62805481458006 15.43314034884714 -2.1279563856489925 0 0 0
221 1 12.225571402089658 17.38404621537413 2.1010151828169343 0 0 0
324 1 12.861934890373968 17.229809755284272 1.189597658437014 0 0 0
105 1 11.89121274018846 17.784507772466593 1.1114709967419154 0 0 0
319 1 12.777836097848258 18.255261198859575 1.6403837159682706 0 0 0
16 1 13.887109616478032 19.037532085604237 1.8650195757003651 0 0 0
214 1 -17.719888928215898 -18.17321652461459 2.749870802625022 0 0 0
138 1 1.3702753666779444 -16.67759818395062 2.576217107313676 0 0 0
442 1 12.551825980281727 -16.061725802655342 2.793672407020922 0 0 0
971 1 15.298142904688145 -17.294603965757027 2.5173277919799224 0 0 0
365 1 -18.71860503506859 -14.0192257626147 2.9897151535171687 0 0 0
721 1 5.032878225611733 -14.359942440114516 1.481952485951521 0 0 0
4 1 -17.57159418692234 -10.66127605509161 3.3254711546369298 0 0 0
199 1 -12.414880788887121 -11.505221090486096 1.8243377443331823 0 0 0
120 1 -11.530615282669544 -11.397097218921258 2.50333405771622 0 0 0
603 1 -3.49246899772755 -10.797934509268174 2.834352462954777 0 0 0
790 1 -17.8998582083523 -9.838728085985844 4.0150967942834255 0 0 0
209 1 -11.207775042646453 -10.32463640197284 2.519278530373093 0 0 0
660 1 0.5688629158418559 -12.560614938708996 6.527578880015972 0 0 0
374 1 9.79935172010034 -9.223653491545615 2.105812836997584 0 0 0
948 1 10.614885476450427 -9.599192293673504 1.404022209086788 0 0 0
79 1 14.334741212880328 -9.340364637313344 2.376779140543111 0 0 0
242 1 17.434576873458603 -8.339734999351904 3.0850559353016704 0 0 0
815 1 -16.82270779141252 -9.918669063623899 3.709747843319453 0 0 0
331 1 10.873161575298083 -9.163511550292089 2.386936072416582 0 0 0
425 1 17.42828345314929 -7.309507011897135 2.645488631213132 0 0 0
733 1 18.35353699257162 -7.702376379259201 3.1486290615757 0 0 0
663 1 -9.36479842782325 -2.0702061853781726 3.565105496609219 0 0 0
1045 2 7.295553125651609 -6.023036775233615 5.682791744439412 0 0 0
153 1 17.44626981560415 -7.44665965546403 3.76103156657424 0 0 0
256 1 18.050771968674688 -6.63261422832274 3.285024833209053 0 0 0
780 1 -15.956217799056864 -1.8870825769246915 1.26106874566967 0 0 0
972 1 -9.959742010271736 -1.1423535307818153 3.7761543895538345 0 0 0
294 1 15.653788544646053 -2.267666952976383 4.113845408559279 0 0 0
403 1 -17.059677472327387 -1.7487723280874432 1.410439896400681 0 0 0
1037 2 -3.0643303409507423 -2.2073474927208636 2.4528025273794563 0 0 0
1117 2 10.051687017178018 -2.159633773243002 0.16626928184561562 0 0 0
1133 2 8.887596182211862 0.009436407535016383 2.4352814867348394 0 0 0
292 1 18.3166248743407 -2.027431126827465 3.772842968643915 0 0 0
338 1 -10.470567959737009 -0.034738539773288266 1.8561282956568925 0 0 0
1058 2 -9.776889329960326 1.177745884985973 3.1727469433706577 0 0 0
1146 2 -1.181429911043115 0.3437911786316865 3.595953026524928 0 0 0
1023 2 -0.9470330083426945 3.6861363324992413 3.113385047784197 0 0 0
135 1 14.621138367847102 3.5862708355950343 2.7495120617269997 0 0 0
835 1 9.747820010619693 6.13868486590699 2.450317411305687 0 0 0
476 1 14.099181096345786 4.5774773266353685 2.746464496276654 0 0 0
418 1 14.855551033789132 4.344689900029023 1.9536726317534439 0 0 0
1105 2 -2.416263927612762 9.140119641543146 1.7065960045784039 0 0 0
1007 2 -0.01946739150483024 6.7739416675283275 2.0778854611852977 0 0 0
171 1 10.235426533609898 6.4249034573734 4.9536316067806565 0 0 0
238 1 -12.106743670238393 10.565285008616984 3.169091387048825 0 0 0
38 1 14.074968155887834 9.702805175005372 2.006556899868747 0 0 0
122 1 -12.019055293369105 11.573391805745267 2.6841565216610697 0 0 0
318 1 -4.3580591761093626 9.56486942439352 1.7273670876381348 0 0 0
874 1 -3.7746397296992953 10.518522198653626 1.7120538860040668 0 0 0
340 1 8.106783099642126 13.24488987288441 4.122182189126369 0 0 0
477 1 -5.324798459192408 14.03458201469956 2.9802143986551166 0 0 0
786 1 5.826735489365523 15.863160450126603 3.4432906949046127 0 0 0
749 1 6.497493789002789 16.525095316662377 2.850363845909505 0 0 0
1 1 15.613897798730203 14.414103802255184 2.119586330231259 0 0 0
78 1 -18.58019462918786 16.334173667771122 4.0254797929351485 0 0 0
539 1 -12.110781501587157 16.23449647555126 3.112293439306271 0 0 0
878 1 -9.144793931556872 17.044865971819014 3.6682602742024946 0 0 0
112 1 5.419747001423542 16.787304792790643 2.93474430678993 0 0 0
412 1 4.789715571900075 15.87128202841761 3.033484374600709 0 0 0
587 1 6.851252891856089 16.088839498140803 3.821654947500192 0 0 0
757 1 7.116925925220105 17.142888620450936 3.543489930453718 0 0 0
529 1 -11.296219639566212 19.983507634075465 2.423197137054067 0 0 0
124 1 10.077249207274352 19.005514227375407 5.640824088561544 0 0 0
922 1 -12.886380026241678 -19.72704707854506 4.750255431261589 0 0 0
488 1 -1.1569211105832322 19.880417271197892 5.6948855071908575 0 -1 0
947 1 -2.178132451694227 -19.661324615795742 5.61190008185298 0 0 0
350 1 -15.787689578011246 -15.889073179678256 6.921906264256182 0 0 0
320 1 2.7360799626885055 -15.530729429481926 5.211124561225823 0 0 0
304 1 7.578893775546011 -16.03843363623373 5.066723715869583 0 0 0
370 1 -8.871845983107786 -14.215273087724713 6.294192698429193 0 0 0
714 1 -8.086589761885653 -14.262323455124402 5.493517995535209 0 0 0
997 1 -17.266693312729174 -10.679329583183021 4.405605751906481 0 0 0
115 1 -14.751965531768931 -11.43301827818412 6.857727323650436 0 0 0
848 1 -0.0670777167585115 -13.441667770049216 6.776903641403879 0 0 0
283 1 16.373211996345596 -10.435075789576809 7.141533267542546 0 0 0
807 1 18.134662858235178 -10.121057872212022 7.468454204360806 0 0 0
968 1 -10.524693983851325 -8.531786589199577 6.262795322697052 0 0 0
1016 2 -2.629059952056304 -9.863673225835397 4.304528225560474 0 0 0
239 1 6.496049685588611 -7.793136261995253 5.776557696180192 0 0 0
856 1 -16.138826215704356 -5.2522073431183625 6.151184209692843 0 0 0
808 1 14.749276717289582 -6.3077751278862975 6.504677306799855 0 0 0
1022 2 -8.353017079027783 -1.1132144703984468 4.8809568485838595 0 0 0
1143 2 -10.621216079832655 -1.9388388583250193 2.1201963996430173 0 0 0
1030 2 0.03762579636194155 -1.0471904407097472 6.430804709666598 0 0 0
1121 2 3.402742444850094 -0.7223104391719283 6.083841682742375 0 0 0
1039 2 6.054442196195477 -1.1411069231061366 3.9781545578926965 0 0 0
868 1 17.89709859481078 -0.9941701002026319 5.872003943670651 0 0 0
279 1 -14.365549225492032 1.5506522217665306 6.186980264255523 0 0 0
141 1 -13.299745114228454 1.4762464660370087 5.842819793220795 0 0 0
1110 2 -6.800485740584106 1.9931162028003013 4.450642845109844 0 0 0
859 1 11.113813951627568 -0.4510443995034983 8.591888137558325 0 0 0
698 1 -13.83907668521234 2.459255237208558 5.790510499259535 0 0 0
486 1 -19.75156043667491 6.378445114614025 5.82176508002049 0 0 0
927 1 -8.990088084080144 4.9496615976435105 7.988563966014108 0 0 0
962 1 -8.066133533869035 4.518306942599423 8.459159639657248 0 0 0
1035 2 -7.884771369743103 4.550129401464919 6.488958541309397 0 0 0
1013 2 9.920991290804473 4.849057081850784 6.067275923129875 0 0 0
185 1 9.690569699888588 5.361550441709129 7.877109625968782 0 0 0
253 1 -6.38395942703502 8.368489639595985 5.318477098768827 0 0 0
713 1 19.3194985481825 6.990163918618397 5.670735230296225 0 0 0
187 1 -14.34989269015114 10.408817660023203 6.941173546632552 0 0 0
550 1 13.787114397053763 9.858805347186673 5.898312696415394 0 0 0
315 1 19.831231038399956 13.409344184696863 5.327647683833603 -1 0 0
90 1 -10.062204459113692 12.001858264092514 4.684126677881647 0 0 0
298 1 -5.595371625634692 12.685498032813632 5.862252174647863 0 0 0
64 1 1.2626027987056194 12.751574923024442 5.704183963466075 0 0 0
710 1 -16.352431422884475 16.47701663899758 5.9344091881423635 0 0 0
252 1 -5.0712519698574585 13.521402211467656 5.326725099002004 0 0 0
274 1 0.687659534703363 13.567558134255322 6.217871556962531 0 0 0
689 1 18.964708742940637 14.118443703700656 5.2488728854258975 0 0 0
703 1 19.393239747425678 13.865498740332477 6.255021269353791 0 0 0
101 1 -15.404293889539652 16.48708107721692 6.53530157273023 0 0 0
925 1 1.448643060468761 16.4741614406999 6.990814043936836 0 0 0
720 1 5.039620514070074 16.477527588605483 3.9438999787305726 0 0 0
896 1 6.070642425896863 16.887722056555123 3.832465386090068 0 0 0
770 1 16.812970537442652 17.75589598041636 8.019467962140084 0 0 0
289 1 -15.600050862078081 17.295959151296632 5.782104568525222 0 0 0
892 1 1.3243315949852608 17.336065649976064 7.68441020751329 0 0 0
201 1 10.90730430935358 19.630746855285267 6.064602711397747 0 0 0
700 1 11.142430235766122 18.663026419585535 5.55958395505656 0 0 0
616 1 18.548250541504835 19.436145819105686 5.159212169295513 0 0 0
624 1 -16.52665190330585 -19.261622943623085 7.25808809621628 0 0 0
608 1 4.125526291765295 -18.376693377059585 8.406345897488787 0 0 0
791 1 9.936197760930687 19.54221222424235 6.609323366587561 0 -1 0
151 1 -8.188557415838003 -15.103463523104834 6.229729265131245 0 0 0
809 1 -0.41582143979073183 -13.402730838556034 7.82994762471621 0 0 0
818 1 -0.5608411217063689 -14.337576466408386 7.211206787545946 0 0 0
27 1 -12.106170468740727 -14.82721045106986 10.15240541920262 0 0 0
487 1 -7.7875487131193974 -14.110010043789607 6.564637095250647 0 0 0
12 1 0.45900742924980653 -14.057474111460262 7.558802487094891 0 0 0
48 1 -15.619425470168919 -11.467860744696047 7.569206807836471 0 0 0
852 1 -14.679746480536696 -12.036185947210484 7.801604293457378 0 0 0
581 1 0.5659862577094075 -12.949479191673557 7.573670698808184 0 0 0
205 1 1.0438208708979875 -13.551269456509237 6.755877632865983 0 0 0
5 1 16.938788798811576 -11.385324067803843 6.939627400824863 0 0 0
328 1 17.244311934785348 -10.71681172405581 7.778314776108611 0 0 0
969 1 18.027413395973262 -11.191243319691225 7.141655601675645 0 0 0
743 1 -18.494308397381293 -9.788265328300897 8.762801506776862 0 0 0
371 1 4.753031826737451 -10.73249385742388 7.3316270648631825 0 0 0
